,start_time,end_time,start_soc,end_soc,ev_id,station_type,station_power
1910,2020-03-26 18:33:45.570715,2020-03-26 18:48:49.347642,0.9791436093657057,0.9979143609365706,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1911,2020-03-27 18:38:42.321143,2020-03-27 18:53:29.044515,0.9795371529593626,0.9979537152959362,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1912,2020-03-28 18:32:55.092172,2020-03-28 18:48:37.690435,0.9782477323899533,0.9978247732389953,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1913,2020-03-29 18:29:56.802261,2020-03-29 18:45:39.555914,0.9782441464583684,0.9978244146458368,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1914,2020-03-30 18:30:42.675342,2020-03-30 18:45:49.592683,0.9790711382925605,0.997907113829256,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1915,2020-03-31 18:31:59.481836,2020-03-31 18:47:50.618015,0.9780507035728457,0.9978050703572846,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1916,2020-04-01 18:37:44.604575,2020-04-01 18:52:56.705847,0.9789515091037234,0.9978951509103724,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1917,2020-04-02 18:37:50.452629,2020-04-02 18:53:17.119546,0.9786153788306002,0.99786153788306,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1918,2020-04-03 18:33:41.948268,2020-04-03 18:48:36.392738,0.979358973780496,0.9979358973780496,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1919,2020-04-04 18:31:51.991981,2020-04-04 18:47:29.930255,0.9783552705974227,0.9978355270597423,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1920,2020-04-05 18:27:50.983976,2020-04-05 18:43:24.580273,0.9784554700796853,0.9978455470079686,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1921,2020-04-06 18:30:51.976430,2020-04-06 18:46:29.484208,0.9783652051276266,0.9978365205127626,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1922,2020-04-07 18:38:49.415585,2020-04-07 18:54:05.586116,0.9788576031338452,0.9978857603133845,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1923,2020-04-08 18:29:40.892451,2020-04-08 18:44:38.632961,0.9792829113105356,0.9979282911310535,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1924,2020-04-09 18:31:02.462343,2020-04-09 18:47:07.890715,0.9777208837236461,0.9977720883723646,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1925,2020-04-10 18:27:56.165298,2020-04-10 18:43:58.584678,0.9777903219905983,0.9977790321990598,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1926,2020-04-11 18:30:55.070836,2020-04-11 18:46:50.670799,0.9779476931677209,0.9977947693167721,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1927,2020-04-12 18:34:44.529691,2020-04-12 18:49:47.299564,0.9791668490888519,0.9979166849088852,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1928,2020-04-13 18:28:46.038976,2020-04-13 18:43:50.044358,0.9791383373305376,0.9979138337330538,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1929,2020-04-14 18:28:56.352061,2020-04-14 18:44:37.419266,0.9782830645022846,0.9978283064502285,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1930,2020-04-15 18:38:01.578791,2020-04-15 18:54:06.994153,0.9777211839431059,0.9977721183943106,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1931,2020-04-16 18:28:53.945347,2020-04-16 18:44:25.943673,0.9784923463145384,0.9978492346314538,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1932,2020-04-17 18:36:00.598431,2020-04-17 18:52:06.193325,0.9777170408992601,0.997771704089926,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1933,2020-04-18 18:38:42.786213,2020-04-18 18:53:40.037060,0.9792942112124331,0.9979294211212433,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1934,2020-04-19 18:31:38.107324,2020-04-19 18:46:22.005248,0.9796023555941777,0.9979602355594178,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1935,2020-04-20 18:30:53.052642,2020-04-20 18:46:13.639965,0.9787556771548594,0.9978755677154859,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1936,2020-04-21 18:32:03.109872,2020-04-21 18:48:01.045148,0.9778938013337196,0.9977893801333719,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1937,2020-04-22 18:28:55.993134,2020-04-22 18:44:51.144686,0.977958041102033,0.9977958041102033,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1938,2020-04-23 18:29:56.501609,2020-04-23 18:46:01.152567,0.9777388240532232,0.9977738824053223,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1939,2020-04-24 18:34:51.076356,2020-04-24 18:50:16.479723,0.9786445376759775,0.9978644537675978,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1940,2020-04-25 18:31:43.317962,2020-04-25 18:46:32.203978,0.9794872457903898,0.9979487245790389,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1941,2020-04-26 18:29:49.533564,2020-04-26 18:45:11.706116,0.9787190949494092,0.9978719094949409,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1942,2020-04-27 18:31:45.085877,2020-04-27 18:46:44.513009,0.9792439892670206,0.997924398926702,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1943,2020-04-28 18:31:37.790892,2020-04-28 18:46:21.906445,0.9795973333996365,0.9979597333399637,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1944,2020-04-29 18:34:50.072107,2020-04-29 18:50:01.989835,0.9789557447359751,0.9978955744735976,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1945,2020-04-30 18:30:49.477497,2020-04-30 18:46:07.434702,0.9788163721943952,0.9978816372194396,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1946,2020-05-01 18:35:53.953608,2020-05-01 18:51:36.415995,0.9782508679886703,0.9978250867988671,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1947,2020-05-02 18:28:50.040122,2020-05-02 18:44:28.434509,0.9783447449185251,0.9978344744918525,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1948,2020-05-03 18:33:53.680926,2020-05-03 18:49:33.841352,0.978303990161368,0.9978303990161368,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1949,2020-05-04 18:32:00.814959,2020-05-04 18:48:07.226063,0.9776982052839431,0.9977698205283944,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1950,2020-05-05 18:27:55.061386,2020-05-05 18:43:43.455583,0.9781139800725539,0.9978113980072554,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1951,2020-05-06 18:30:48.917557,2020-05-06 18:46:20.300187,0.9785065547024121,0.9978506554702412,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1952,2020-05-07 18:36:47.945955,2020-05-07 18:52:11.108909,0.9786962395158253,0.9978696239515825,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1953,2020-05-08 18:35:47.517905,2020-05-08 18:50:55.735435,0.9790411339230924,0.9979041133923092,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1954,2020-05-09 18:30:56.054634,2020-05-09 18:46:42.975152,0.9781479880361839,0.9978147988036183,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1955,2020-05-10 18:27:55.564034,2020-05-10 18:43:40.922753,0.9781840295728492,0.997818402957285,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1956,2020-05-11 18:36:57.825653,2020-05-11 18:53:02.583747,0.9777363516752338,0.9977736351675234,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1957,2020-05-12 18:35:00.836655,2020-05-12 18:51:07.534687,0.9776915838854722,0.9977691583885472,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1958,2020-05-13 18:33:53.641550,2020-05-13 18:49:24.681724,0.9785144575338464,0.9978514457533847,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1959,2020-05-14 18:31:58.457622,2020-05-14 18:47:44.401146,0.9781705340724731,0.9978170534072474,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1960,2020-05-15 18:32:48.173091,2020-05-15 18:48:22.569912,0.9784369964271903,0.997843699642719,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1961,2020-05-16 18:28:42.945517,2020-05-16 18:43:51.200014,0.9790402808393003,0.99790402808393,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1962,2020-05-17 18:33:36.592276,2020-05-17 18:48:22.676985,0.9795518913317933,0.9979551891331794,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1963,2020-05-18 18:29:51.366566,2020-05-18 18:45:07.826889,0.9788509156289059,0.9978850915628906,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1964,2020-05-19 18:35:46.454501,2020-05-19 18:50:45.310410,0.9792571713349704,0.997925717133497,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1965,2020-05-20 18:34:04.083869,2020-05-20 18:50:04.191682,0.9778436658514458,0.9977843665851446,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1966,2020-05-21 18:38:43.972713,2020-05-21 18:53:48.279791,0.9791313751321532,0.9979131375132153,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1967,2020-05-22 18:30:54.492608,2020-05-22 18:46:43.194921,0.9781068697069475,0.9978106869706947,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1968,2020-05-23 18:34:48.413661,2020-05-23 18:50:06.790065,0.9788066983667062,0.9978806698366707,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1969,2020-05-24 18:33:42.720393,2020-05-24 18:48:42.854330,0.9792276783836793,0.997922767838368,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1970,2020-05-25 18:36:01.883059,2020-05-25 18:51:59.945835,0.9778908590064592,0.997789085900646,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1971,2020-05-26 18:36:50.350711,2020-05-26 18:52:07.490322,0.9788352397467999,0.9978835239746799,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1972,2020-05-27 18:37:39.773472,2020-05-27 18:52:36.524470,0.9793057461969021,0.9979305746196903,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1973,2020-05-28 18:34:43.458812,2020-05-28 18:49:42.516628,0.9792525119416275,0.9979252511941628,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1974,2020-05-29 18:36:57.028415,2020-05-29 18:52:58.242839,0.9778181286870402,0.997781812868704,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1975,2020-05-30 18:35:48.674266,2020-05-30 18:51:21.338918,0.9784769695638608,0.9978476969563861,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1976,2020-05-31 18:34:04.514829,2020-05-31 18:50:12.349195,0.97766536077405,0.997766536077405,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1977,2020-06-01 18:29:49.293423,2020-06-01 18:45:24.792909,0.9784115503224192,0.9978411550322419,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1978,2020-06-02 18:38:59.926019,2020-06-02 18:55:04.784610,0.9777340325251194,0.997773403252512,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1979,2020-06-03 18:37:56.503000,2020-06-03 18:53:56.692563,0.9778417793208881,0.9977841779320888,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1980,2020-06-04 18:28:50.927575,2020-06-04 18:44:20.230482,0.9785545483024591,0.997855454830246,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1981,2020-06-05 18:29:44.510340,2020-06-05 18:44:44.650507,0.9792275346023257,0.9979227534602326,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1982,2020-06-06 18:28:58.471856,2020-06-06 18:44:59.794515,0.9778156309531101,0.997781563095311,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1983,2020-06-07 18:28:49.912423,2020-06-07 18:44:13.896541,0.9786772895910375,0.9978677289591038,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1984,2020-06-08 18:27:49.783323,2020-06-08 18:43:24.157043,0.9784375295289043,0.9978437529528904,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1985,2020-06-09 18:31:58.972115,2020-06-09 18:48:08.063808,0.977636345545483,0.9977636345545483,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1986,2020-06-10 18:29:49.051185,2020-06-10 18:45:26.849243,0.9783585063494201,0.9978358506349421,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1987,2020-06-11 18:29:41.405396,2020-06-11 18:44:31.530881,0.9794586426577341,0.9979458642657734,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1988,2020-06-12 18:28:57.717946,2020-06-12 18:44:39.570001,0.9782649525848618,0.9978264952584862,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1989,2020-06-13 18:37:40.751619,2020-06-13 18:52:45.405960,0.9791233613553524,0.9979123361355352,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1990,2020-06-14 18:38:39.670599,2020-06-14 18:53:37.345910,0.979284415907615,0.9979284415907614,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1991,2020-06-15 18:35:45.714281,2020-06-15 18:50:40.518849,0.9793506638129836,0.9979350663812984,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1992,2020-06-16 18:32:56.775337,2020-06-16 18:48:57.564436,0.9778279438741758,0.9977827943874176,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1993,2020-06-17 18:35:00.144847,2020-06-17 18:50:55.581782,0.9779514553560786,0.9977951455356079,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1994,2020-06-18 18:32:47.863258,2020-06-18 18:48:19.950161,0.9784903022307646,0.9978490302230765,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1995,2020-06-19 18:30:58.067648,2020-06-19 18:46:39.770165,0.9782684034424496,0.997826840344245,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1996,2020-06-20 18:29:49.279012,2020-06-20 18:45:24.338153,0.9784217121391168,0.9978421712139117,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1997,2020-06-21 18:27:53.050085,2020-06-21 18:43:33.963406,0.9782866156583562,0.9978286615658356,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1998,2020-06-22 18:28:48.572209,2020-06-22 18:44:22.466010,0.9784486045857785,0.9978448604585779,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
1999,2020-06-23 18:37:45.270249,2020-06-23 18:53:05.425061,0.9787656581793756,0.9978765658179376,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2000,2020-06-24 18:38:49.646838,2020-06-24 18:54:25.810467,0.9783962239375956,0.9978396223937596,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2001,2020-06-25 18:28:01.300943,2020-06-25 18:44:02.966689,0.9778077135618508,0.997780771356185,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2002,2020-06-26 18:27:46.460553,2020-06-26 18:42:59.614782,0.9789272101026238,0.9978927210102624,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2003,2020-06-27 18:32:51.173110,2020-06-27 18:48:27.723101,0.9783873079048493,0.9978387307904849,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2004,2020-06-28 18:29:56.492512,2020-06-28 18:45:35.382079,0.9783333176850718,0.9978333317685072,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2005,2020-06-29 18:38:39.770596,2020-06-29 18:53:34.350911,0.9793558388910143,0.9979355838891014,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2006,2020-06-30 18:35:50.115054,2020-06-30 18:51:24.807653,0.9784301707836883,0.9978430170783689,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2007,2020-07-01 18:33:46.661609,2020-07-01 18:49:13.414820,0.9786133874487392,0.9978613387448739,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2008,2020-07-02 18:37:45.821234,2020-07-02 18:52:44.620012,0.979258489742025,0.9979258489742024,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2009,2020-07-03 18:33:44.820811,2020-07-03 18:48:36.478467,0.9794232848716384,0.9979423284871638,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2010,2020-07-04 18:37:51.311003,2020-07-04 18:53:22.452077,0.9785121290569643,0.9978512129056964,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2011,2020-07-05 18:37:59.926247,2020-07-05 18:54:08.694675,0.977643805498289,0.9977643805498289,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2012,2020-07-06 18:31:56.016789,2020-07-06 18:47:53.338076,0.9779079702934186,0.9977907970293418,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2013,2020-07-07 18:30:44.022456,2020-07-07 18:45:39.359523,0.9793383753769203,0.997933837537692,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2014,2020-07-08 18:37:53.707525,2020-07-08 18:53:40.426417,0.9781526409564956,0.9978152640956496,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2015,2020-07-09 18:27:56.286570,2020-07-09 18:43:38.365867,0.978259708540094,0.9978259708540094,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2016,2020-07-10 18:27:55.573640,2020-07-10 18:43:39.361817,0.9782202728483114,0.9978220272848312,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2017,2020-07-11 18:32:50.086615,2020-07-11 18:48:16.662964,0.9786174688802728,0.9978617468880273,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2018,2020-07-12 18:37:42.052995,2020-07-12 18:52:41.920506,0.979233826660107,0.9979233826660107,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2019,2020-07-13 18:28:50.630145,2020-07-13 18:44:08.468748,0.9788191091617372,0.9978819109161737,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2020,2020-07-14 18:35:52.589499,2020-07-14 18:51:36.126446,0.9782260704603333,0.9978226070460333,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2021,2020-07-15 18:29:43.887786,2020-07-15 18:44:44.364937,0.9792197580431844,0.9979219758043184,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2022,2020-07-16 18:30:48.388643,2020-07-16 18:46:07.374630,0.9787926310749736,0.9978792631074973,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2023,2020-07-17 18:27:40.521094,2020-07-17 18:42:42.888828,0.9791761292043635,0.9979176129204363,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2024,2020-07-18 18:29:47.334306,2020-07-18 18:45:07.595771,0.9787631969660204,0.9978763196966021,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2025,2020-07-19 18:35:48.923956,2020-07-19 18:51:17.493312,0.9785714763917588,0.9978571476391759,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2026,2020-07-20 18:35:57.902745,2020-07-20 18:51:46.858446,0.9781010222830505,0.997810102228305,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2027,2020-07-21 18:29:59.507351,2020-07-21 18:45:52.674526,0.9780038344220372,0.9978003834422037,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2028,2020-07-22 18:30:45.950172,2020-07-22 18:45:51.736025,0.9790972495390698,0.997909724953907,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2029,2020-07-23 18:31:47.441408,2020-07-23 18:47:13.476783,0.9786299528741348,0.9978629952874135,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2030,2020-07-24 18:37:51.033073,2020-07-24 18:53:12.574882,0.9787336505580687,0.9978733650558069,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2031,2020-07-25 18:29:45.902881,2020-07-25 18:45:03.736074,0.9788192340016759,0.9978819234001676,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2032,2020-07-26 18:35:53.021640,2020-07-26 18:51:28.953107,0.9784015815198256,0.9978401581519826,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2033,2020-07-27 18:35:40.471382,2020-07-27 18:50:38.015146,0.9792874515992761,0.9979287451599276,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2034,2020-07-28 18:30:53.788329,2020-07-28 18:46:42.900730,0.9780974061285886,0.9978097406128589,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2035,2020-07-29 18:36:01.719298,2020-07-29 18:52:11.198439,0.9776274044305228,0.9977627404430522,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2036,2020-07-30 18:27:39.800656,2020-07-30 18:42:30.921410,0.9794356749159867,0.9979435674915986,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2037,2020-07-31 18:31:54.218662,2020-07-31 18:47:37.256663,0.9782375845856157,0.9978237584585615,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2038,2020-08-01 18:34:53.446348,2020-08-01 18:50:39.503235,0.9781679180027211,0.997816791800272,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2039,2020-08-02 18:30:49.203859,2020-08-02 18:46:23.612017,0.978436734820215,0.9978436734820215,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2040,2020-08-03 18:32:50.268760,2020-08-03 18:48:05.042909,0.9788898273281754,0.9978889827328176,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2041,2020-08-04 18:36:56.492691,2020-08-04 18:52:33.204674,0.9783835696274045,0.9978383569627405,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2042,2020-08-05 18:30:52.142430,2020-08-05 18:46:39.739554,0.9781323740567576,0.9978132374056757,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2043,2020-08-06 18:33:52.335618,2020-08-06 18:49:34.502738,0.9782576818501202,0.997825768185012,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2044,2020-08-07 18:28:58.368398,2020-08-07 18:44:58.461653,0.9778440018032457,0.9977844001803245,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2045,2020-08-08 18:29:51.481756,2020-08-08 18:45:14.256514,0.9787051979011222,0.9978705197901122,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2046,2020-08-09 18:35:56.188768,2020-08-09 18:51:35.873651,0.9783149642345567,0.9978314964234557,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2047,2020-08-10 18:35:36.573504,2020-08-10 18:50:23.628412,0.9795295021214615,0.9979529502121461,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2048,2020-08-11 18:32:53.832483,2020-08-11 18:48:35.377480,0.9782720385312346,0.9978272038531235,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2049,2020-08-12 18:34:50.746676,2020-08-12 18:50:29.049324,0.9783468619727815,0.9978346861972781,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2050,2020-08-13 18:32:44.441677,2020-08-13 18:47:57.432436,0.9789309824935745,0.9978930982493575,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2051,2020-08-14 18:33:48.275778,2020-08-14 18:49:12.858804,0.9786634686197277,0.9978663468619727,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2052,2020-08-15 18:29:56.354186,2020-08-15 18:45:40.565575,0.9782105064061323,0.9978210506406132,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2053,2020-08-16 18:30:48.779723,2020-08-16 18:46:17.571232,0.9785663497859124,0.9978566349785912,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
2054,2020-08-17 18:31:43.837315,2020-08-17 18:46:49.358441,0.979103358625315,0.9979103358625315,859b43888bfe99c14fc4d6bc51686847,Residential Slow CS1 (7.2 kW),7.2
